<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
US1.WMT;D;20120321;000000;60.5600000
US1.WMT;D;20120322;000000;60.6600000
US1.WMT;D;20120323;000000;60.7500000
US1.WMT;D;20120326;000000;61.2000000
US1.WMT;D;20120327;000000;61.1200000
US1.WMT;D;20120328;000000;61.1900000
US1.WMT;D;20120329;000000;60.7900000
US1.WMT;D;20120330;000000;61.1500000
US1.WMT;D;20120402;000000;61.3600000
US1.WMT;D;20120403;000000;60.6200000
US1.WMT;D;20120404;000000;60.2600000
US1.WMT;D;20120405;000000;60.6400000
US1.WMT;D;20120409;000000;60.1500000
US1.WMT;D;20120410;000000;59.9400000
US1.WMT;D;20120411;000000;59.8100000
US1.WMT;D;20120412;000000;60.1100000
US1.WMT;D;20120413;000000;59.7800000
US1.WMT;D;20120416;000000;60.5800000
US1.WMT;D;20120417;000000;61.8500000
US1.WMT;D;20120418;000000;62.0500000
US1.WMT;D;20120419;000000;61.7500000
US1.WMT;D;20120420;000000;62.4300000
US1.WMT;D;20120423;000000;59.5200000
US1.WMT;D;20120424;000000;57.7600000
US1.WMT;D;20120425;000000;57.3400000
US1.WMT;D;20120426;000000;58.9000000
US1.WMT;D;20120427;000000;59.0700000
US1.WMT;D;20120430;000000;58.9000000
US1.WMT;D;20120501;000000;59.1000000
US1.WMT;D;20120502;000000;59.0400000
US1.WMT;D;20120503;000000;58.9700000
US1.WMT;D;20120504;000000;58.7100000
US1.WMT;D;20120507;000000;59.2100000
US1.WMT;D;20120508;000000;59.0300000
US1.WMT;D;20120509;000000;59.0300000
US1.WMT;D;20120510;000000;59.1700000
US1.WMT;D;20120511;000000;59.4100000
US1.WMT;D;20120514;000000;59.0800000
US1.WMT;D;20120515;000000;59.3300000
US1.WMT;D;20120516;000000;59.2100000
US1.WMT;D;20120517;000000;61.6500000
US1.WMT;D;20120518;000000;62.4100000
US1.WMT;D;20120521;000000;63.0200000
US1.WMT;D;20120522;000000;63.7200000
US1.WMT;D;20120523;000000;64.5800000
US1.WMT;D;20120524;000000;65.0800000
US1.WMT;D;20120525;000000;65.3000000
US1.WMT;D;20120529;000000;65.6700000
US1.WMT;D;20120530;000000;65.4500000
US1.WMT;D;20120531;000000;65.8600000
US1.WMT;D;20120601;000000;65.5300000
US1.WMT;D;20120604;000000;65.9800000
US1.WMT;D;20120605;000000;65.5000000
US1.WMT;D;20120606;000000;65.9000000
US1.WMT;D;20120607;000000;65.9200000
US1.WMT;D;20120608;000000;68.2200000
US1.WMT;D;20120611;000000;67.5400000
US1.WMT;D;20120612;000000;67.7000000
US1.WMT;D;20120613;000000;67.0750000
US1.WMT;D;20120614;000000;67.6200000
US1.WMT;D;20120615;000000;67.7700000
US1.WMT;D;20120618;000000;68.1200000
US1.WMT;D;20120619;000000;67.8400000
US1.WMT;D;20120620;000000;68.5200000
US1.WMT;D;20120621;000000;67.7100000
US1.WMT;D;20120622;000000;67.3400000
US1.WMT;D;20120625;000000;68.2000000
US1.WMT;D;20120626;000000;68.6050000
US1.WMT;D;20120627;000000;68.5800000
US1.WMT;D;20120628;000000;68.3000000
US1.WMT;D;20120629;000000;69.7200000
US1.WMT;D;20120702;000000;69.3300000
US1.WMT;D;20120703;000000;70.7600000
US1.WMT;D;20120705;000000;71.0800000
US1.WMT;D;20120706;000000;71.3500000
US1.WMT;D;20120709;000000;71.7400000
US1.WMT;D;20120710;000000;72.1000000
US1.WMT;D;20120711;000000;72.2400000
US1.WMT;D;20120712;000000;72.3300000
US1.WMT;D;20120713;000000;73.1700000
US1.WMT;D;20120716;000000;72.9900000
US1.WMT;D;20120717;000000;73.0800000
US1.WMT;D;20120718;000000;72.8600000
US1.WMT;D;20120719;000000;71.5500000
US1.WMT;D;20120720;000000;72.2900000
US1.WMT;D;20120723;000000;71.8350000
US1.WMT;D;20120724;000000;72.1400000
US1.WMT;D;20120725;000000;72.0900000
US1.WMT;D;20120726;000000;73.6800000
US1.WMT;D;20120727;000000;74.5500000
US1.WMT;D;20120730;000000;74.9700000
US1.WMT;D;20120731;000000;74.4300000
US1.WMT;D;20120801;000000;73.6300000
US1.WMT;D;20120802;000000;74.0500000
US1.WMT;D;20120803;000000;74.5400000
US1.WMT;D;20120806;000000;74.3100000
US1.WMT;D;20120807;000000;74.0000000
US1.WMT;D;20120808;000000;74.3300000
US1.WMT;D;20120809;000000;73.8400000
US1.WMT;D;20120810;000000;73.7200000
US1.WMT;D;20120814;000000;74.0200000
US1.WMT;D;20120815;000000;74.4400000
US1.WMT;D;20120816;000000;72.2000000
US1.WMT;D;20120817;000000;71.9900000
US1.WMT;D;20120820;000000;72.2950000
US1.WMT;D;20120821;000000;71.4450000
US1.WMT;D;20120822;000000;71.7800000
US1.WMT;D;20120823;000000;71.5500000
US1.WMT;D;20120824;000000;72.1100000
US1.WMT;D;20120827;000000;72.5100000
US1.WMT;D;20120828;000000;72.4600000
US1.WMT;D;20120829;000000;72.7900000
US1.WMT;D;20120830;000000;72.2700000
US1.WMT;D;20120831;000000;72.6400000
US1.WMT;D;20120904;000000;73.5100000
US1.WMT;D;20120905;000000;73.5700000
US1.WMT;D;20120906;000000;74.8000000
US1.WMT;D;20120907;000000;73.8200000
US1.WMT;D;20120910;000000;73.5100000
US1.WMT;D;20120911;000000;74.0700000
US1.WMT;D;20120912;000000;74.0700000
US1.WMT;D;20120913;000000;75.1300000
US1.WMT;D;20120914;000000;74.4700000
US1.WMT;D;20120917;000000;74.0000000
US1.WMT;D;20120918;000000;73.9600000
US1.WMT;D;20120919;000000;74.3800000
US1.WMT;D;20120920;000000;74.7700000
US1.WMT;D;20120921;000000;74.4300000
US1.WMT;D;20120924;000000;74.7700000
US1.WMT;D;20120925;000000;74.2600000
US1.WMT;D;20120926;000000;74.2000000
US1.WMT;D;20120927;000000;73.9800000
US1.WMT;D;20120928;000000;73.8000000
US1.WMT;D;20121001;000000;74.0400000
US1.WMT;D;20121002;000000;73.7700000
US1.WMT;D;20121003;000000;74.2250000
US1.WMT;D;20121004;000000;74.7400000
US1.WMT;D;20121005;000000;75.1300000
US1.WMT;D;20121008;000000;75.2550000
US1.WMT;D;20121009;000000;74.1450000
US1.WMT;D;20121010;000000;75.4300000
US1.WMT;D;20121011;000000;75.0150000
US1.WMT;D;20121012;000000;75.8100000
US1.WMT;D;20121015;000000;77.1500000
US1.WMT;D;20121016;000000;76.8950000
US1.WMT;D;20121017;000000;77.0400000
US1.WMT;D;20121018;000000;76.5500000
US1.WMT;D;20121019;000000;75.6300000
US1.WMT;D;20121022;000000;75.6400000
US1.WMT;D;20121023;000000;74.8400000
US1.WMT;D;20121024;000000;74.8300000
US1.WMT;D;20121025;000000;75.3150000
US1.WMT;D;20121026;000000;75.1300000
US1.WMT;D;20121031;000000;75.0500000
US1.WMT;D;20121101;000000;73.4200000
US1.WMT;D;20121102;000000;72.7700000
US1.WMT;D;20121105;000000;73.1400000
US1.WMT;D;20121106;000000;73.7300000
US1.WMT;D;20121107;000000;73.1100000
US1.WMT;D;20121108;000000;72.4800000
US1.WMT;D;20121109;000000;72.2800000
US1.WMT;D;20121112;000000;72.4800000
US1.WMT;D;20121113;000000;71.8200000
US1.WMT;D;20121114;000000;71.3200000
US1.WMT;D;20121115;000000;68.7200000
US1.WMT;D;20121116;000000;68.0300000
US1.WMT;D;20121119;000000;69.0700000
US1.WMT;D;20121120;000000;69.0200000
US1.WMT;D;20121121;000000;68.9000000
US1.WMT;D;20121123;000000;70.2100000
US1.WMT;D;20121126;000000;69.9100000
US1.WMT;D;20121127;000000;69.5200000
US1.WMT;D;20121128;000000;70.5950000
US1.WMT;D;20121129;000000;70.8600000
US1.WMT;D;20121130;000000;71.9700000
US1.WMT;D;20121203;000000;71.3500000
US1.WMT;D;20121204;000000;72.1500000
US1.WMT;D;20121205;000000;71.7000000
US1.WMT;D;20121206;000000;71.6000000
US1.WMT;D;20121207;000000;72.2800000
US1.WMT;D;20121210;000000;72.1850000
US1.WMT;D;20121211;000000;70.8950000
US1.WMT;D;20121212;000000;68.9500000
US1.WMT;D;20121213;000000;69.0700000
US1.WMT;D;20121214;000000;68.7700000
US1.WMT;D;20121217;000000;69.2050000
US1.WMT;D;20121218;000000;69.5100000
US1.WMT;D;20121219;000000;68.5300000
US1.WMT;D;20121220;000000;68.9900000
US1.WMT;D;20121221;000000;68.6700000
US1.WMT;D;20121224;000000;68.5800000
US1.WMT;D;20121226;000000;67.9700000
US1.WMT;D;20121227;000000;68.1900000
US1.WMT;D;20121228;000000;67.6000000
US1.WMT;D;20121231;000000;68.2500000
US1.WMT;D;20130102;000000;69.1700000
US1.WMT;D;20130103;000000;68.7700000
US1.WMT;D;20130104;000000;69.0500000
US1.WMT;D;20130107;000000;68.3900000
US1.WMT;D;20130108;000000;68.5850000
US1.WMT;D;20130109;000000;68.5600000
US1.WMT;D;20130110;000000;68.3400000
US1.WMT;D;20130111;000000;68.6300000
US1.WMT;D;20130114;000000;68.3200000
US1.WMT;D;20130115;000000;68.9950000
US1.WMT;D;20130116;000000;69.2000000
US1.WMT;D;20130117;000000;68.8500000
US1.WMT;D;20130118;000000;69.1750000
US1.WMT;D;20130122;000000;69.1200000
US1.WMT;D;20130123;000000;69.4800000
US1.WMT;D;20130124;000000;69.7850000
US1.WMT;D;20130125;000000;69.0000000
US1.WMT;D;20130128;000000;69.3400000
US1.WMT;D;20130129;000000;69.8900000
US1.WMT;D;20130130;000000;69.7400000
US1.WMT;D;20130131;000000;69.9500000
US1.WMT;D;20130201;000000;70.4900000
US1.WMT;D;20130204;000000;69.6350000
US1.WMT;D;20130205;000000;70.7400000
US1.WMT;D;20130206;000000;71.3100000
US1.WMT;D;20130207;000000;71.2300000
US1.WMT;D;20130208;000000;71.4700000
US1.WMT;D;20130211;000000;71.4000000
US1.WMT;D;20130212;000000;71.4050000
US1.WMT;D;20130213;000000;71.3900000
US1.WMT;D;20130214;000000;70.8250000
US1.WMT;D;20130215;000000;69.2800000
US1.WMT;D;20130219;000000;68.7200000
US1.WMT;D;20130220;000000;69.1900000
US1.WMT;D;20130221;000000;70.2700000
US1.WMT;D;20130222;000000;70.4300000
US1.WMT;D;20130225;000000;70.4700000
US1.WMT;D;20130226;000000;71.1200000
US1.WMT;D;20130227;000000;71.6600000
US1.WMT;D;20130228;000000;70.8500000
US1.WMT;D;20130301;000000;71.7900000
US1.WMT;D;20130304;000000;73.2500000
US1.WMT;D;20130305;000000;73.7200000
US1.WMT;D;20130306;000000;73.3650000
US1.WMT;D;20130307;000000;73.3300000
US1.WMT;D;20130308;000000;73.0100000
US1.WMT;D;20130311;000000;72.9650000
US1.WMT;D;20130312;000000;73.5900000
US1.WMT;D;20130313;000000;73.6550000
US1.WMT;D;20130314;000000;73.2200000
US1.WMT;D;20130315;000000;72.5200000
US1.WMT;D;20130318;000000;72.2500000
US1.WMT;D;20130319;000000;72.4600000
US1.WMT;D;20130320;000000;72.9900000
US1.WMT;D;20130321;000000;73.1400000
US1.WMT;D;20130322;000000;74.2700000
US1.WMT;D;20130325;000000;74.8800000
US1.WMT;D;20130326;000000;74.7550000
US1.WMT;D;20130327;000000;74.7850000
US1.WMT;D;20130328;000000;74.8000000
US1.WMT;D;20130401;000000;75.4100000
US1.WMT;D;20130402;000000;76.0150000
US1.WMT;D;20130403;000000;75.9850000
US1.WMT;D;20130404;000000;76.1950000
US1.WMT;D;20130405;000000;76.3550000
US1.WMT;D;20130408;000000;77.2700000
US1.WMT;D;20130409;000000;78.1400000
US1.WMT;D;20130410;000000;77.3800000
US1.WMT;D;20130411;000000;77.8000000
US1.WMT;D;20130412;000000;78.5550000
US1.WMT;D;20130415;000000;78.4700000
US1.WMT;D;20130416;000000;78.6850000
US1.WMT;D;20130417;000000;78.5000000
US1.WMT;D;20130418;000000;77.1550000
US1.WMT;D;20130419;000000;78.2600000
US1.WMT;D;20130422;000000;77.9600000
US1.WMT;D;20130423;000000;79.0850000
US1.WMT;D;20130424;000000;78.0300000
US1.WMT;D;20130425;000000;78.6500000
US1.WMT;D;20130426;000000;79.0300000
US1.WMT;D;20130429;000000;78.3600000
US1.WMT;D;20130430;000000;77.7100000
US1.WMT;D;20130501;000000;78.0550000
US1.WMT;D;20130502;000000;78.4600000
US1.WMT;D;20130503;000000;79.2600000
US1.WMT;D;20130506;000000;78.8300000
US1.WMT;D;20130507;000000;78.8350000
US1.WMT;D;20130508;000000;78.2500000
US1.WMT;D;20130509;000000;78.3900000
US1.WMT;D;20130510;000000;78.8900000
US1.WMT;D;20130513;000000;78.5150000
US1.WMT;D;20130514;000000;78.7650000
US1.WMT;D;20130515;000000;79.8200000
US1.WMT;D;20130516;000000;78.4900000
US1.WMT;D;20130517;000000;77.8100000
US1.WMT;D;20130520;000000;77.3950000
US1.WMT;D;20130521;000000;77.3700000
US1.WMT;D;20130522;000000;77.0200000
US1.WMT;D;20130523;000000;76.3400000
US1.WMT;D;20130524;000000;77.3250000
US1.WMT;D;20130528;000000;77.3300000
US1.WMT;D;20130529;000000;76.2400000
US1.WMT;D;20130530;000000;75.6300000
US1.WMT;D;20130531;000000;74.8300000
US1.WMT;D;20130603;000000;75.6900000
US1.WMT;D;20130604;000000;75.9300000
US1.WMT;D;20130605;000000;75.2400000
US1.WMT;D;20130606;000000;75.5900000
US1.WMT;D;20130607;000000;76.3200000
US1.WMT;D;20130610;000000;75.7550000
US1.WMT;D;20130611;000000;75.2600000
US1.WMT;D;20130612;000000;74.8600000
US1.WMT;D;20130613;000000;75.0000000
US1.WMT;D;20130614;000000;74.8800000
US1.WMT;D;20130617;000000;74.9300000
US1.WMT;D;20130618;000000;75.7200000
US1.WMT;D;20130619;000000;74.4500000
US1.WMT;D;20130620;000000;73.0200000
US1.WMT;D;20130621;000000;73.5000000
US1.WMT;D;20130624;000000;74.1900000
US1.WMT;D;20130625;000000;74.3700000
US1.WMT;D;20130626;000000;75.0000000
US1.WMT;D;20130627;000000;75.4300000
US1.WMT;D;20130628;000000;74.4600000
US1.WMT;D;20130701;000000;74.6000000
US1.WMT;D;20130702;000000;74.6900000
US1.WMT;D;20130703;000000;74.8200000
US1.WMT;D;20130705;000000;75.2300000
US1.WMT;D;20130708;000000;76.7150000
US1.WMT;D;20130709;000000;77.0400000
US1.WMT;D;20130710;000000;76.7800000
US1.WMT;D;20130711;000000;77.6400000
US1.WMT;D;20130712;000000;77.5900000
US1.WMT;D;20130715;000000;77.0700000
US1.WMT;D;20130716;000000;77.3600000
US1.WMT;D;20130717;000000;77.2100000
US1.WMT;D;20130718;000000;77.3150000
US1.WMT;D;20130719;000000;78.0800000
US1.WMT;D;20130722;000000;77.8750000
US1.WMT;D;20130723;000000;78.5600000
US1.WMT;D;20130724;000000;78.2300000
US1.WMT;D;20130725;000000;77.9900000
US1.WMT;D;20130726;000000;78.0000000
US1.WMT;D;20130729;000000;77.9900000
US1.WMT;D;20130730;000000;77.8800000
US1.WMT;D;20130731;000000;78.0300000
US1.WMT;D;20130801;000000;78.2000000
US1.WMT;D;20130802;000000;78.7100000
US1.WMT;D;20130805;000000;78.7700000
US1.WMT;D;20130806;000000;77.8900000
US1.WMT;D;20130807;000000;77.3900000
US1.WMT;D;20130808;000000;77.2500000
US1.WMT;D;20130809;000000;76.8800000
US1.WMT;D;20130812;000000;77.0900000
US1.WMT;D;20130813;000000;76.8600000
US1.WMT;D;20130814;000000;76.3600000
US1.WMT;D;20130815;000000;74.4200000
US1.WMT;D;20130816;000000;74.1100000
US1.WMT;D;20130819;000000;73.5800000
US1.WMT;D;20130820;000000;73.2350000
US1.WMT;D;20130821;000000;73.5700000
US1.WMT;D;20130822;000000;73.4700000
US1.WMT;D;20130823;000000;73.4300000
US1.WMT;D;20130826;000000;73.0500000
US1.WMT;D;20130827;000000;72.8600000
US1.WMT;D;20130828;000000;72.3800000
US1.WMT;D;20130829;000000;72.4400000
US1.WMT;D;20130830;000000;72.9400000
US1.WMT;D;20130903;000000;72.6200000
US1.WMT;D;20130904;000000;72.9000000
US1.WMT;D;20130905;000000;72.6400000
US1.WMT;D;20130906;000000;72.6000000
US1.WMT;D;20130909;000000;73.4900000
US1.WMT;D;20130910;000000;73.9600000
US1.WMT;D;20130911;000000;74.0400000
US1.WMT;D;20130912;000000;73.9100000
US1.WMT;D;20130913;000000;74.3600000
US1.WMT;D;20130916;000000;74.7900000
US1.WMT;D;20130917;000000;75.1700000
US1.WMT;D;20130918;000000;76.4000000
US1.WMT;D;20130919;000000;76.2200000
US1.WMT;D;20130920;000000;75.9200000
US1.WMT;D;20130923;000000;76.4300000
US1.WMT;D;20130924;000000;75.7600000
US1.WMT;D;20130925;000000;74.6600000
US1.WMT;D;20130926;000000;74.6200000
US1.WMT;D;20130927;000000;74.3400000
US1.WMT;D;20130930;000000;73.9500000
US1.WMT;D;20131001;000000;73.5500000
US1.WMT;D;20131002;000000;73.7000000
US1.WMT;D;20131003;000000;73.1500000
US1.WMT;D;20131004;000000;72.8000000
US1.WMT;D;20131007;000000;71.8800000
US1.WMT;D;20131008;000000;72.8700000
US1.WMT;D;20131009;000000;73.0300000
US1.WMT;D;20131010;000000;74.7800000
US1.WMT;D;20131011;000000;74.8200000
US1.WMT;D;20131014;000000;74.6800000
US1.WMT;D;20131015;000000;74.3700000
US1.WMT;D;20131016;000000;75.6000000
US1.WMT;D;20131017;000000;75.7750000
US1.WMT;D;20131018;000000;75.6850000
US1.WMT;D;20131021;000000;75.1600000
US1.WMT;D;20131022;000000;76.3300000
US1.WMT;D;20131023;000000;75.8900000
US1.WMT;D;20131024;000000;76.4200000
US1.WMT;D;20131025;000000;76.0700000
US1.WMT;D;20131028;000000;77.1800000
US1.WMT;D;20131029;000000;77.0550000
US1.WMT;D;20131030;000000;76.9150000
US1.WMT;D;20131031;000000;76.7800000
US1.WMT;D;20131101;000000;77.0750000
US1.WMT;D;20131104;000000;77.3300000
US1.WMT;D;20131105;000000;77.4300000
US1.WMT;D;20131106;000000;78.1600000
US1.WMT;D;20131107;000000;77.5100000
US1.WMT;D;20131108;000000;77.5400000
US1.WMT;D;20131111;000000;79.0100000
US1.WMT;D;20131112;000000;78.7100000
US1.WMT;D;20131113;000000;78.8900000
US1.WMT;D;20131114;000000;79.0900000
US1.WMT;D;20131115;000000;79.2600000
US1.WMT;D;20131118;000000;79.2200000
US1.WMT;D;20131119;000000;79.2500000
US1.WMT;D;20131120;000000;78.9100000
US1.WMT;D;20131121;000000;78.8700000
US1.WMT;D;20131122;000000;79.8200000
US1.WMT;D;20131125;000000;80.4300000
US1.WMT;D;20131126;000000;80.3700000
US1.WMT;D;20131127;000000;80.9400000
US1.WMT;D;20131129;000000;81.0100000
US1.WMT;D;20131202;000000;81.1100000
US1.WMT;D;20131203;000000;81.2100000
US1.WMT;D;20131204;000000;80.2200000
US1.WMT;D;20131205;000000;79.4500000
US1.WMT;D;20131206;000000;79.9500000
US1.WMT;D;20131209;000000;79.9450000
US1.WMT;D;20131210;000000;79.0850000
US1.WMT;D;20131211;000000;79.0900000
US1.WMT;D;20131212;000000;78.5000000
US1.WMT;D;20131213;000000;78.0700000
US1.WMT;D;20131216;000000;77.7300000
US1.WMT;D;20131217;000000;77.2400000
US1.WMT;D;20131218;000000;77.9450000
US1.WMT;D;20131219;000000;77.2400000
US1.WMT;D;20131220;000000;77.5000000
US1.WMT;D;20131223;000000;77.8800000
US1.WMT;D;20131224;000000;78.0400000
US1.WMT;D;20131226;000000;78.3900000
US1.WMT;D;20131227;000000;78.4800000
US1.WMT;D;20131230;000000;78.6400000
US1.WMT;D;20131231;000000;78.6900000
US1.WMT;D;20140102;000000;78.9100000
US1.WMT;D;20140103;000000;78.6500000
US1.WMT;D;20140106;000000;78.2100000
US1.WMT;D;20140107;000000;78.4500000
US1.WMT;D;20140108;000000;77.8000000
US1.WMT;D;20140109;000000;78.0900000
US1.WMT;D;20140110;000000;78.0400000
US1.WMT;D;20140113;000000;77.4700000
US1.WMT;D;20140114;000000;77.9400000
US1.WMT;D;20140115;000000;77.6400000
US1.WMT;D;20140116;000000;76.7600000
US1.WMT;D;20140117;000000;76.1600000
US1.WMT;D;20140121;000000;75.8500000
US1.WMT;D;20140122;000000;75.4300000
US1.WMT;D;20140123;000000;74.8900000
US1.WMT;D;20140124;000000;74.4700000
US1.WMT;D;20140127;000000;74.1300000
US1.WMT;D;20140128;000000;74.6700000
US1.WMT;D;20140129;000000;74.1100000
US1.WMT;D;20140130;000000;74.7400000
US1.WMT;D;20140131;000000;74.6900000
US1.WMT;D;20140203;000000;72.6600000
US1.WMT;D;20140204;000000;72.7300000
US1.WMT;D;20140205;000000;72.8800000
US1.WMT;D;20140206;000000;72.8200000
US1.WMT;D;20140207;000000;73.7600000
US1.WMT;D;20140210;000000;73.7450000
US1.WMT;D;20140211;000000;74.8000000
US1.WMT;D;20140212;000000;74.9500000
US1.WMT;D;20140213;000000;75.3600000
US1.WMT;D;20140214;000000;75.7900000
US1.WMT;D;20140218;000000;75.3350000
US1.WMT;D;20140219;000000;74.8600000
US1.WMT;D;20140220;000000;73.5300000
US1.WMT;D;20140221;000000;73.1200000
US1.WMT;D;20140224;000000;73.3500000
US1.WMT;D;20140225;000000;73.3500000
US1.WMT;D;20140226;000000;74.7900000
US1.WMT;D;20140227;000000;74.5300000
US1.WMT;D;20140228;000000;74.7900000
US1.WMT;D;20140303;000000;74.0500000
US1.WMT;D;20140304;000000;75.1000000
US1.WMT;D;20140305;000000;74.7900000
US1.WMT;D;20140306;000000;74.8900000
US1.WMT;D;20140307;000000;74.5600000
US1.WMT;D;20140310;000000;74.4250000
US1.WMT;D;20140311;000000;74.9100000
US1.WMT;D;20140312;000000;75.5250000
US1.WMT;D;20140313;000000;74.9400000
US1.WMT;D;20140314;000000;74.2900000
US1.WMT;D;20140317;000000;74.6700000
US1.WMT;D;20140318;000000;74.7850000
US1.WMT;D;20140319;000000;74.3800000
US1.WMT;D;20140320;000000;75.3700000
US1.WMT;D;20140321;000000;76.4800000
US1.WMT;D;20140324;000000;76.7600000
US1.WMT;D;20140325;000000;76.8750000
US1.WMT;D;20140326;000000;76.2700000
US1.WMT;D;20140327;000000;76.1200000
US1.WMT;D;20140328;000000;75.9900000
US1.WMT;D;20140331;000000;76.4400000
US1.WMT;D;20140401;000000;76.7700000
US1.WMT;D;20140402;000000;77.1800000
US1.WMT;D;20140403;000000;77.4600000
US1.WMT;D;20140404;000000;77.3200000
US1.WMT;D;20140407;000000;77.3200000
US1.WMT;D;20140408;000000;78.1900000
US1.WMT;D;20140409;000000;77.9200000
US1.WMT;D;20140410;000000;76.9400000
US1.WMT;D;20140411;000000;76.5000000
US1.WMT;D;20140414;000000;77.3700000
US1.WMT;D;20140415;000000;76.8800000
US1.WMT;D;20140416;000000;77.2100000
US1.WMT;D;20140417;000000;77.6700000
US1.WMT;D;20140421;000000;77.5950000
US1.WMT;D;20140422;000000;77.5800000
US1.WMT;D;20140423;000000;78.0400000
US1.WMT;D;20140424;000000;78.3000000
US1.WMT;D;20140425;000000;78.6500000
US1.WMT;D;20140428;000000;79.7500000
US1.WMT;D;20140429;000000;79.6600000
US1.WMT;D;20140430;000000;79.7100000
US1.WMT;D;20140501;000000;79.6900000
US1.WMT;D;20140502;000000;79.1800000
US1.WMT;D;20140505;000000;78.6500000
US1.WMT;D;20140506;000000;78.0300000
US1.WMT;D;20140507;000000;78.0000000
US1.WMT;D;20140508;000000;78.6600000
US1.WMT;D;20140509;000000;79.1800000
US1.WMT;D;20140512;000000;79.1600000
US1.WMT;D;20140513;000000;79.1300000
US1.WMT;D;20140514;000000;78.7300000
US1.WMT;D;20140515;000000;76.8300000
US1.WMT;D;20140516;000000;77.0050000
US1.WMT;D;20140519;000000;76.6000000
US1.WMT;D;20140520;000000;75.7000000
US1.WMT;D;20140521;000000;75.5400000
US1.WMT;D;20140522;000000;75.3900000
US1.WMT;D;20140523;000000;75.6150000
US1.WMT;D;20140527;000000;75.5500000
US1.WMT;D;20140528;000000;75.5600000
US1.WMT;D;20140529;000000;75.9800000
US1.WMT;D;20140530;000000;76.7700000
US1.WMT;D;20140602;000000;76.7600000
US1.WMT;D;20140603;000000;76.7200000
US1.WMT;D;20140604;000000;77.1300000
US1.WMT;D;20140605;000000;77.3250000
US1.WMT;D;20140606;000000;77.2050000
US1.WMT;D;20140609;000000;77.0000000
US1.WMT;D;20140610;000000;76.6200000
US1.WMT;D;20140611;000000;76.1800000
US1.WMT;D;20140612;000000;75.7250000
US1.WMT;D;20140613;000000;75.2550000
US1.WMT;D;20140616;000000;75.3500000
US1.WMT;D;20140617;000000;75.0400000
US1.WMT;D;20140618;000000;75.6800000
US1.WMT;D;20140619;000000;75.8900000
US1.WMT;D;20140620;000000;75.6900000
US1.WMT;D;20140623;000000;75.7850000
US1.WMT;D;20140624;000000;76.0400000
US1.WMT;D;20140625;000000;75.6350000
US1.WMT;D;20140626;000000;74.8900000
US1.WMT;D;20140627;000000;75.3100000
US1.WMT;D;20140630;000000;75.0400000
US1.WMT;D;20140701;000000;75.2700000
US1.WMT;D;20140702;000000;75.6100000
US1.WMT;D;20140703;000000;75.7800000
US1.WMT;D;20140707;000000;76.0600000
US1.WMT;D;20140708;000000;76.6700000
US1.WMT;D;20140709;000000;77.1750000
US1.WMT;D;20140710;000000;77.0800000
US1.WMT;D;20140711;000000;76.7950000
US1.WMT;D;20140714;000000;76.5600000
US1.WMT;D;20140715;000000;76.8600000
US1.WMT;D;20140716;000000;76.8750000
US1.WMT;D;20140717;000000;76.6100000
US1.WMT;D;20140718;000000;77.0850000
US1.WMT;D;20140721;000000;76.7800000
US1.WMT;D;20140722;000000;76.6300000
US1.WMT;D;20140723;000000;77.0000000
US1.WMT;D;20140724;000000;76.3500000
US1.WMT;D;20140725;000000;75.9650000
US1.WMT;D;20140728;000000;75.7000000
US1.WMT;D;20140729;000000;75.4800000
US1.WMT;D;20140730;000000;74.7800000
US1.WMT;D;20140731;000000;73.6100000
US1.WMT;D;20140801;000000;73.5700000
US1.WMT;D;20140804;000000;73.5350000
US1.WMT;D;20140805;000000;73.3700000
US1.WMT;D;20140806;000000;74.2150000
US1.WMT;D;20140807;000000;73.9500000
US1.WMT;D;20140808;000000;74.6900000
US1.WMT;D;20140811;000000;74.3750000
US1.WMT;D;20140812;000000;74.2200000
US1.WMT;D;20140813;000000;74.0100000
US1.WMT;D;20140814;000000;74.3800000
US1.WMT;D;20140815;000000;73.9000000
US1.WMT;D;20140818;000000;74.4600000
US1.WMT;D;20140819;000000;74.9050000
US1.WMT;D;20140820;000000;74.9500000
US1.WMT;D;20140821;000000;75.5200000
US1.WMT;D;20140822;000000;75.7300000
US1.WMT;D;20140825;000000;75.7150000
US1.WMT;D;20140826;000000;75.5100000
US1.WMT;D;20140827;000000;75.8500000
US1.WMT;D;20140828;000000;75.8800000
US1.WMT;D;20140829;000000;75.5300000
US1.WMT;D;20140902;000000;75.7400000
US1.WMT;D;20140903;000000;76.0200000
US1.WMT;D;20140904;000000;76.5600000
US1.WMT;D;20140905;000000;77.4700000
US1.WMT;D;20140908;000000;76.5200000
US1.WMT;D;20140909;000000;76.7150000
US1.WMT;D;20140910;000000;76.5100000
US1.WMT;D;20140911;000000;76.1000000
US1.WMT;D;20140912;000000;75.7900000
US1.WMT;D;20140915;000000;75.8000000
US1.WMT;D;20140916;000000;76.3150000
US1.WMT;D;20140917;000000;76.2400000
US1.WMT;D;20140918;000000;76.2200000
US1.WMT;D;20140919;000000;76.8600000
US1.WMT;D;20140922;000000;76.3050000
US1.WMT;D;20140923;000000;75.6200000
US1.WMT;D;20140924;000000;77.1000000
US1.WMT;D;20140925;000000;76.1400000
US1.WMT;D;20140926;000000;76.4800000
US1.WMT;D;20140929;000000;76.0800000
